"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"BAJAJFINSV","EQ","10-May-2018","       5349.50","       5355.00","       5382.00","       5225.00","       5260.00","       5237.95","       5286.39","      87163","           460777629.10","      12500","      38899","         44.63"
"BAJAJFINSV","EQ","11-May-2018","       5237.95","       5275.00","       5364.75","       5250.10","       5315.00","       5345.45","       5308.17","      62942","           334107034.35","       6325","      24214","         38.47"
"BAJAJFINSV","EQ","14-May-2018","       5345.45","       5343.70","       5405.00","       5320.55","       5375.00","       5386.45","       5367.55","      70870","           380398266.50","       6686","      38319","         54.07"
"BAJAJFINSV","EQ","15-May-2018","       5386.45","       5320.00","       5439.30","       5319.15","       5395.50","       5397.50","       5403.17","     129693","           700753288.05","      19007","      62892","         48.49"
"BAJAJFINSV","EQ","16-May-2018","       5397.50","       5350.00","       5369.90","       5301.00","       5325.00","       5319.20","       5329.20","      82453","           439408158.45","       9678","      32244","         39.11"
"BAJAJFINSV","EQ","17-May-2018","       5319.20","       5370.00","       5608.95","       5282.00","       5558.00","       5569.25","       5501.46","     393030","          2162240248.20","      32581","     110788","         28.19"
"BAJAJFINSV","EQ","18-May-2018","       5569.25","       5578.95","       5824.00","       5465.00","       5726.00","       5729.80","       5647.31","     589024","          3326400008.10","      53113","     117807","         20.00"
"BAJAJFINSV","EQ","21-May-2018","       5729.80","       5735.00","       5775.00","       5620.80","       5745.00","       5722.05","       5681.86","     163075","           926569514.95","      20769","      49874","         30.58"
"BAJAJFINSV","EQ","22-May-2018","       5722.05","       5715.00","       6020.00","       5682.15","       5999.00","       5971.80","       5906.58","     429138","          2534736537.45","      40068","     145598","         33.93"
"BAJAJFINSV","EQ","23-May-2018","       5971.80","       5949.00","       5960.00","       5770.00","       5780.00","       5790.05","       5874.11","     162348","           953649861.00","      18063","      44664","         27.51"
"BAJAJFINSV","EQ","24-May-2018","       5790.05","       5820.00","       5875.00","       5703.70","       5862.00","       5826.40","       5791.76","     154493","           894785701.20","      15936","      29634","         19.18"
"BAJAJFINSV","EQ","25-May-2018","       5826.40","       5864.00","       6097.30","       5850.00","       6084.95","       6071.70","       6008.81","     316608","          1902435735.20","      29585","     100143","         31.63"
"BAJAJFINSV","EQ","28-May-2018","       6071.70","       6080.00","       6121.00","       5980.15","       6002.00","       6009.35","       6051.74","     151343","           915888310.50","      16919","      41810","         27.63"
"BAJAJFINSV","EQ","29-May-2018","       6009.35","       6009.35","       6055.00","       5865.10","       5868.00","       5887.85","       5960.68","     117673","           701411090.50","      17708","      37886","         32.20"
"BAJAJFINSV","EQ","30-May-2018","       5887.85","       5848.65","       5995.30","       5815.00","       5973.00","       5958.85","       5921.94","     197976","          1172402708.70","      27723","      57213","         28.90"
"BAJAJFINSV","EQ","31-May-2018","       5958.85","       5995.00","       6156.90","       5930.80","       6050.00","       6042.25","       6020.61","     264768","          1594064857.30","      28406","     115200","         43.51"
"BAJAJFINSV","EQ","01-Jun-2018","       6042.25","       6069.00","       6069.00","       5850.00","       5855.00","       5882.20","       5918.21","     153804","           910244158.40","      18903","      49255","         32.02"
"BAJAJFINSV","EQ","04-Jun-2018","       5882.20","       5802.25","       5914.40","       5730.00","       5764.30","       5748.55","       5817.37","     103183","           600253851.80","      14109","      31190","         30.23"
"BAJAJFINSV","EQ","05-Jun-2018","       5748.55","       5779.95","       5818.00","       5682.60","       5817.95","       5770.95","       5740.68","     137632","           790100698.20","      23907","      57127","         41.51"
"BAJAJFINSV","EQ","06-Jun-2018","       5770.95","       5807.00","       5929.90","       5777.35","       5914.00","       5914.75","       5859.19","     123156","           721594549.80","      17825","      31301","         25.42"
"BAJAJFINSV","EQ","07-Jun-2018","       5914.75","       5939.00","       6040.00","       5907.05","       6015.10","       6014.25","       5991.04","     147187","           881803191.15","      16855","      34589","         23.50"
"BAJAJFINSV","EQ","08-Jun-2018","       6014.25","       5997.80","       6047.40","       5926.00","       6005.00","       6025.50","       5991.64","     183674","          1100508199.65","      18978","      33439","         18.21"
"BAJAJFINSV","EQ","11-Jun-2018","       6025.50","       6015.00","       6148.00","       5993.10","       6056.00","       6068.95","       6095.28","     148193","           903277156.45","      18274","      38323","         25.86"
"BAJAJFINSV","EQ","12-Jun-2018","       6068.95","       6120.00","       6120.00","       6045.30","       6080.15","       6078.55","       6087.11","     106911","           650779393.40","      16089","      40778","         38.14"
"BAJAJFINSV","EQ","13-Jun-2018","       6078.55","       6078.00","       6108.00","       6015.10","       6085.00","       6074.80","       6078.26","      93790","           570079897.20","      17005","      31346","         33.42"
"BAJAJFINSV","EQ","14-Jun-2018","       6074.80","       6070.00","       6070.00","       5991.30","       6021.00","       6028.00","       6029.42","      65910","           397398757.30","       9471","      22032","         33.43"
"BAJAJFINSV","EQ","15-Jun-2018","       6028.00","       6025.00","       6033.25","       5930.35","       5967.10","       5979.10","       5978.63","     251127","          1501395391.00","      32157","     145955","         58.12"
"BAJAJFINSV","EQ","18-Jun-2018","       5979.10","       5965.90","       6073.25","       5962.60","       5970.00","       5995.75","       6028.41","      97677","           588836520.00","      10714","      23821","         24.39"
"BAJAJFINSV","EQ","19-Jun-2018","       5995.75","       5975.00","       5991.75","       5901.00","       5905.00","       5913.20","       5932.40","     124685","           739681243.95","      20551","      59640","         47.83"
"BAJAJFINSV","EQ","20-Jun-2018","       5913.20","       5936.95","       5969.90","       5908.55","       5938.95","       5947.55","       5938.64","     149334","           886840354.60","      25101","      64805","         43.40"
"BAJAJFINSV","EQ","21-Jun-2018","       5947.55","       5959.00","       6034.00","       5950.60","       5990.05","       5991.55","       6006.53","     229623","          1379237412.65","      27686","     114941","         50.06"
"BAJAJFINSV","EQ","22-Jun-2018","       5991.55","       5999.55","       6190.00","       5991.00","       6179.00","       6176.50","       6099.88","     242597","          1479811390.25","      25926","      52228","         21.53"
"BAJAJFINSV","EQ","25-Jun-2018","       6176.50","       6200.00","       6293.60","       6146.00","       6174.00","       6165.65","       6229.96","     262420","          1634865611.40","      28272","      61842","         23.57"
"BAJAJFINSV","EQ","26-Jun-2018","       6165.65","       6174.90","       6207.50","       6061.00","       6069.90","       6084.35","       6121.49","     164996","          1010021947.80","      22277","      47559","         28.82"
"BAJAJFINSV","EQ","27-Jun-2018","       6084.35","       6089.00","       6119.00","       5940.00","       5975.10","       5975.10","       6005.78","     120421","           723222107.15","      17342","      44593","         37.03"
"BAJAJFINSV","EQ","28-Jun-2018","       5975.10","       5980.00","       5980.00","       5760.05","       5850.10","       5848.00","       5856.39","     212176","          1242586119.25","      24899","      83066","         39.15"
"BAJAJFINSV","EQ","29-Jun-2018","       5848.00","       5870.00","       5932.70","       5808.00","       5830.00","       5821.10","       5862.52","     153569","           900301082.00","      18165","      56790","         36.98"
"BAJAJFINSV","EQ","02-Jul-2018","       5821.10","       5860.00","       5880.00","       5750.45","       5762.95","       5778.30","       5814.11","     113658","           660820159.30","      17726","      45026","         39.62"
"BAJAJFINSV","EQ","03-Jul-2018","       5778.30","       5777.80","       5899.00","       5759.80","       5897.55","       5885.20","       5853.09","     162273","           949798044.45","      18450","      43065","         26.54"
"BAJAJFINSV","EQ","04-Jul-2018","       5885.20","       5897.00","       6049.00","       5877.90","       6035.00","       6032.85","       5980.81","     192202","          1149524317.25","      18755","      67511","         35.13"
"BAJAJFINSV","EQ","05-Jul-2018","       6032.85","       6045.00","       6133.45","       6045.00","       6075.00","       6069.00","       6090.76","     199187","          1213200717.05","      19007","      67957","         34.12"
"BAJAJFINSV","EQ","06-Jul-2018","       6069.00","       6080.00","       6159.85","       6000.00","       6035.00","       6058.55","       6068.95","     168049","          1019881078.20","      15401","      30107","         17.92"
"BAJAJFINSV","EQ","09-Jul-2018","       6058.55","       6090.00","       6165.00","       6052.65","       6135.00","       6124.70","       6117.95","     100337","           613856820.35","      12222","      21405","         21.33"
"BAJAJFINSV","EQ","10-Jul-2018","       6124.70","       6160.00","       6215.00","       6126.25","       6188.80","       6199.80","       6184.05","     129972","           803752985.30","      18577","      47999","         36.93"
"BAJAJFINSV","EQ","11-Jul-2018","       6199.80","       6198.00","       6198.00","       6101.75","       6110.00","       6114.25","       6140.66","     101277","           621907259.40","      13743","      34699","         34.26"
"BAJAJFINSV","EQ","12-Jul-2018","       6114.25","       6125.00","       6290.00","       6120.05","       6261.00","       6261.30","       6241.57","     224323","          1400126597.90","      21313","      68032","         30.33"
"BAJAJFINSV","EQ","13-Jul-2018","       6261.30","       6297.90","       6348.00","       6248.00","       6332.00","       6324.45","       6310.96","     182684","          1152910980.65","      16926","      47167","         25.82"
"BAJAJFINSV","EQ","16-Jul-2018","       6324.45","       6330.00","       6350.60","       6216.00","       6256.00","       6247.85","       6254.78","     131475","           822347260.65","      17123","      52571","         39.99"
"BAJAJFINSV","EQ","17-Jul-2018","       6247.85","       6225.00","       6367.00","       6212.45","       6354.00","       6346.05","       6298.91","     105454","           664245450.65","      12335","      26872","         25.48"
"BAJAJFINSV","EQ","18-Jul-2018","       6346.05","       6390.00","       6430.00","       6345.00","       6352.00","       6365.70","       6389.58","     168066","          1073870999.05","      16925","      57286","         34.09"
"BAJAJFINSV","EQ","19-Jul-2018","       6365.70","       6377.00","       6377.00","       6120.45","       6286.00","       6296.90","       6273.26","     294030","          1844526738.10","      30682","      44691","         15.20"
"BAJAJFINSV","EQ","20-Jul-2018","       6296.90","       6319.00","       6782.00","       6200.00","       6660.10","       6663.95","       6587.29","     968973","          6382904471.25","     100265","     174434","         18.00"
"BAJAJFINSV","EQ","23-Jul-2018","       6663.95","       6631.00","       6990.00","       6631.00","       6920.00","       6923.10","       6867.81","     601600","          4131676660.70","      65067","     100823","         16.76"
"BAJAJFINSV","EQ","24-Jul-2018","       6923.10","       6948.00","       6948.00","       6771.10","       6850.00","       6827.70","       6838.83","     279282","          1909961437.00","      32275","      41020","         14.69"
"BAJAJFINSV","EQ","25-Jul-2018","       6827.70","       6850.00","       7080.00","       6835.40","       6950.00","       6949.50","       6999.39","     431627","          3021126012.50","      58558","     111888","         25.92"
"BAJAJFINSV","EQ","26-Jul-2018","       6949.50","       6959.00","       7088.00","       6951.40","       7041.00","       7035.30","       6999.65","     262679","          1838662018.35","      33069","      74319","         28.29"
"BAJAJFINSV","EQ","27-Jul-2018","       7035.30","       7098.65","       7100.00","       6893.55","       6925.05","       6927.20","       6953.67","     195800","          1361528371.30","      20176","      58115","         29.68"
"BAJAJFINSV","EQ","30-Jul-2018","       6927.20","       6964.00","       6978.65","       6861.05","       6908.00","       6895.85","       6909.56","     121952","           842635004.20","      13165","      25120","         20.60"
"BAJAJFINSV","EQ","31-Jul-2018","       6895.85","       6922.00","       7015.00","       6855.00","       6980.00","       6977.30","       6930.26","     131814","           913504932.95","      15070","      36520","         27.71"
"BAJAJFINSV","EQ","01-Aug-2018","       6977.30","       7039.70","       7173.20","       6941.00","       6972.45","       6990.15","       7061.29","     303720","          2144654069.15","      34544","      71642","         23.59"
"BAJAJFINSV","EQ","02-Aug-2018","       6990.15","       7037.95","       7039.00","       6890.00","       6915.00","       6903.35","       6945.40","     123608","           858506590.90","      14977","      35924","         29.06"
"BAJAJFINSV","EQ","03-Aug-2018","       6903.35","       6960.00","       6983.95","       6879.15","       6954.00","       6943.15","       6932.14","     141430","           980412155.80","      13852","      50905","         35.99"
"BAJAJFINSV","EQ","06-Aug-2018","       6943.15","       6985.00","       6995.00","       6908.00","       6930.00","       6919.05","       6933.05","      98437","           682468309.15","      11552","      40121","         40.76"
"BAJAJFINSV","EQ","07-Aug-2018","       6919.05","       6933.00","       7020.00","       6905.60","       7010.00","       6994.20","       6975.28","     139986","           976441154.05","      19174","      46247","         33.04"
"BAJAJFINSV","EQ","08-Aug-2018","       6994.20","       7038.00","       7099.90","       6980.05","       7043.00","       7051.60","       7054.74","     198751","          1402136992.65","      18948","      44669","         22.47"
"BAJAJFINSV","EQ","09-Aug-2018","       7051.60","       7051.60","       7120.00","       7000.00","       7062.00","       7075.10","       7061.00","     110927","           783255791.15","      11632","      19347","         17.44"
"BAJAJFINSV","EQ","10-Aug-2018","       7075.10","       7072.70","       7134.65","       6996.35","       7105.00","       7083.85","       7067.59","     139036","           982648927.20","      13458","      44102","         31.72"
"BAJAJFINSV","EQ","13-Aug-2018","       7083.85","       7029.25","       7076.35","       6928.80","       6953.00","       6945.45","       7012.27","      91832","           643951009.90","      11035","      25342","         27.60"
"BAJAJFINSV","EQ","14-Aug-2018","       6945.45","       6955.00","       7130.45","       6955.00","       7100.00","       7112.70","       7070.40","     246253","          1741106348.20","      26006","      87056","         35.35"
"BAJAJFINSV","EQ","16-Aug-2018","       7112.70","       7090.00","       7200.00","       7046.10","       7071.05","       7076.00","       7139.13","     207567","          1481846759.80","      24650","      54006","         26.02"
"BAJAJFINSV","EQ","17-Aug-2018","       7076.00","       7125.00","       7169.00","       7075.00","       7093.00","       7097.35","       7130.55","     120981","           862661643.40","      13338","      40325","         33.33"
"BAJAJFINSV","EQ","20-Aug-2018","       7097.35","       7129.00","       7159.90","       7050.00","       7071.00","       7063.60","       7091.77","      91898","           651719051.95","      18893","      35598","         38.74"
"BAJAJFINSV","EQ","21-Aug-2018","       7063.60","       7104.00","       7130.00","       7012.20","       7105.00","       7116.60","       7059.88","     144611","          1020936575.10","      18246","      44365","         30.68"
"BAJAJFINSV","EQ","23-Aug-2018","       7116.60","       7170.00","       7185.00","       7075.10","       7086.10","       7092.10","       7134.64","     137409","           980364395.00","      18425","      43321","         31.53"
"BAJAJFINSV","EQ","24-Aug-2018","       7092.10","       7092.00","       7129.00","       7025.25","       7048.05","       7050.65","       7096.71","     128111","           909166393.30","      19707","      47063","         36.74"
"BAJAJFINSV","EQ","27-Aug-2018","       7050.65","       7089.20","       7112.45","       7014.05","       7030.45","       7030.15","       7056.97","     136724","           964856708.10","      18556","      60689","         44.39"
"BAJAJFINSV","EQ","28-Aug-2018","       7030.15","       7074.00","       7074.00","       6935.95","       6973.75","       6971.45","       6992.76","     145321","          1016195151.80","      18772","      66932","         46.06"
"BAJAJFINSV","EQ","29-Aug-2018","       6971.45","       6975.00","       7042.00","       6900.50","       6974.95","       6968.55","       6958.88","     177432","          1234727415.40","      15753","      77428","         43.64"
"BAJAJFINSV","EQ","30-Aug-2018","       6968.55","       6969.00","       6993.70","       6900.00","       6950.00","       6929.90","       6932.96","     167502","          1161284237.05","      13113","      92120","         55.00"
"BAJAJFINSV","EQ","31-Aug-2018","       6929.90","       6940.00","       6968.40","       6725.00","       6753.00","       6747.80","       6800.33","     223887","          1522506144.25","      29065","     118071","         52.74"
"BAJAJFINSV","EQ","03-Sep-2018","       6747.80","       6770.00","       6840.00","       6625.00","       6650.05","       6652.90","       6756.85","     196221","          1325835354.95","      18856","      80646","         41.10"
"BAJAJFINSV","EQ","04-Sep-2018","       6652.90","       6660.00","       6673.80","       6480.05","       6516.00","       6508.20","       6548.00","     391449","          2563208579.90","      48238","     197085","         50.35"
"BAJAJFINSV","EQ","05-Sep-2018","       6508.20","       6500.00","       6559.15","       6401.00","       6509.55","       6503.05","       6489.04","     182931","          1187046956.85","      25085","      53631","         29.32"
"BAJAJFINSV","EQ","06-Sep-2018","       6503.05","       6520.00","       6574.90","       6458.90","       6526.00","       6547.30","       6524.52","     155679","          1015730785.30","      20800","      51215","         32.90"
"BAJAJFINSV","EQ","07-Sep-2018","       6547.30","       6600.00","       6639.30","       6505.00","       6592.00","       6600.10","       6587.71","     115576","           761381321.60","      14669","      43516","         37.65"
"BAJAJFINSV","EQ","10-Sep-2018","       6600.10","       6580.00","       6581.00","       6315.00","       6335.00","       6347.45","       6399.85","     238799","          1528278869.95","      31155","      95806","         40.12"
"BAJAJFINSV","EQ","11-Sep-2018","       6347.45","       6351.10","       6479.20","       6252.00","       6362.00","       6362.15","       6393.90","     358140","          2289912422.75","      36320","      99496","         27.78"
"BAJAJFINSV","EQ","12-Sep-2018","       6362.15","       6351.00","       6474.00","       6320.00","       6413.90","       6412.95","       6403.48","     193742","          1240622433.30","      24482","      68889","         35.56"
"BAJAJFINSV","EQ","14-Sep-2018","       6412.95","       6479.00","       6799.00","       6402.00","       6775.00","       6709.65","       6609.93","     265042","          1751908332.40","      28068","     126859","         47.86"
"BAJAJFINSV","EQ","17-Sep-2018","       6709.65","       6691.20","       6699.95","       6530.00","       6540.15","       6549.95","       6595.67","     165064","          1088706974.55","      17609","      50012","         30.30"
"BAJAJFINSV","EQ","18-Sep-2018","       6549.95","       6570.00","       6635.60","       6495.00","       6520.00","       6527.60","       6551.14","     222470","          1457431846.50","      33104","      74837","         33.64"
"BAJAJFINSV","EQ","19-Sep-2018","       6527.60","       6555.00","       6580.00","       6281.05","       6310.00","       6312.05","       6405.54","     207789","          1331000391.70","      22886","      69390","         33.39"
"BAJAJFINSV","EQ","21-Sep-2018","       6312.05","       6362.00","       6445.00","       5366.00","       6275.00","       6259.70","       6111.08","     681976","          4167610759.90","      56726","     266323","         39.05"
"BAJAJFINSV","EQ","24-Sep-2018","       6259.70","       6305.60","       6307.00","       6007.85","       6061.55","       6067.65","       6108.86","     510326","          3117509467.85","      69664","     219184","         42.95"
"BAJAJFINSV","EQ","25-Sep-2018","       6067.65","       6060.00","       6250.00","       5932.05","       6190.00","       6185.65","       6115.79","     345421","          2112521054.95","      38518","      98143","         28.41"
"BAJAJFINSV","EQ","26-Sep-2018","       6185.65","       6207.00","       6289.00","       6188.00","       6205.00","       6212.55","       6233.31","     164588","          1025928073.50","      24835","      54467","         33.09"
"BAJAJFINSV","EQ","27-Sep-2018","       6212.55","       6219.00","       6240.00","       5955.10","       5975.45","       5979.80","       6066.75","     276735","          1678883226.50","      23236","     110256","         39.84"
"BAJAJFINSV","EQ","28-Sep-2018","       5979.80","       5987.00","       6059.50","       5885.00","       6028.00","       6006.20","       5976.36","     254770","          1522598457.10","      29498","      78322","         30.74"
"BAJAJFINSV","EQ","01-Oct-2018","       6006.20","       6000.00","       6040.00","       5771.00","       5909.00","       5881.85","       5868.44","     276252","          1621168659.95","      29560","      95135","         34.44"
"BAJAJFINSV","EQ","03-Oct-2018","       5881.85","       5908.00","       5949.00","       5701.00","       5714.95","       5752.50","       5820.39","     312920","          1821316911.00","      36773","      89020","         28.45"
"BAJAJFINSV","EQ","04-Oct-2018","       5752.50","       5660.00","       5730.00","       5524.75","       5611.00","       5632.10","       5631.61","     209825","          1181652540.00","      22480","      63043","         30.05"
"BAJAJFINSV","EQ","05-Oct-2018","       5632.10","       5614.00","       5721.00","       5222.90","       5333.40","       5375.65","       5532.16","     252881","          1398978421.70","      28953","      67688","         26.77"
"BAJAJFINSV","EQ","08-Oct-2018","       5375.65","       5350.00","       5500.00","       5230.40","       5379.95","       5395.55","       5356.61","     271315","          1453329974.85","      33193","      61867","         22.80"
"BAJAJFINSV","EQ","09-Oct-2018","       5395.55","       5412.00","       5580.00","       5275.30","       5405.00","       5429.10","       5413.42","     216160","          1170165195.80","      22949","      24949","         11.54"
"BAJAJFINSV","EQ","10-Oct-2018","       5429.10","       5455.00","       6014.00","       5430.00","       5980.00","       5961.50","       5795.72","     514698","          2983044311.70","      56537","     134078","         26.05"
"BAJAJFINSV","EQ","11-Oct-2018","       5961.50","       5685.00","       5775.00","       5551.00","       5592.00","       5592.00","       5658.74","     319463","          1807758912.75","      42529","      61682","         19.31"
"BAJAJFINSV","EQ","12-Oct-2018","       5592.00","       5698.50","       5910.20","       5680.10","       5774.00","       5813.55","       5815.99","     297224","          1728650774.35","      35274","      74021","         24.90"
"BAJAJFINSV","EQ","15-Oct-2018","       5813.55","       5815.00","       5815.00","       5611.00","       5660.00","       5634.25","       5681.18","     174947","           993905230.15","      25868","      49524","         28.31"
"BAJAJFINSV","EQ","16-Oct-2018","       5634.25","       5657.00","       5749.95","       5565.55","       5620.00","       5657.10","       5659.65","     219586","          1242779761.05","      24460","      52074","         23.71"
"BAJAJFINSV","EQ","17-Oct-2018","       5657.10","       5700.00","       5740.00","       5350.00","       5400.00","       5380.25","       5521.44","     301825","          1666509418.00","      26416","     109562","         36.30"
"BAJAJFINSV","EQ","19-Oct-2018","       5380.25","       5370.00","       5514.05","       5240.05","       5437.00","       5419.20","       5348.15","     296640","          1586474805.65","      35107","      77382","         26.09"
"BAJAJFINSV","EQ","22-Oct-2018","       5419.20","       5470.00","       5511.00","       5206.50","       5270.00","       5250.20","       5387.37","     211210","          1137866190.75","      23542","      47509","         22.49"
"BAJAJFINSV","EQ","23-Oct-2018","       5250.20","       5250.00","       5285.00","       5055.00","       5166.35","       5167.75","       5179.27","     456251","          2363046023.35","      55106","     128985","         28.27"
"BAJAJFINSV","EQ","24-Oct-2018","       5167.75","       5200.00","       5448.50","       4955.00","       5380.00","       5391.45","       5183.74","    1105550","          5730886189.35","     150747","     264292","         23.91"
"BAJAJFINSV","EQ","25-Oct-2018","       5391.45","       5299.00","       5462.05","       5257.25","       5387.00","       5367.65","       5358.14","     345421","          1850813798.90","      49903","      81588","         23.62"
"BAJAJFINSV","EQ","26-Oct-2018","       5367.65","       5380.00","       5434.00","       5258.00","       5388.00","       5399.20","       5378.82","     290536","          1562741598.40","      33234","     109012","         37.52"
"BAJAJFINSV","EQ","29-Oct-2018","       5399.20","       5415.00","       5491.05","       5353.20","       5390.00","       5409.85","       5415.73","     291708","          1579812830.30","      40480","     144190","         49.43"
"BAJAJFINSV","EQ","30-Oct-2018","       5409.85","       5420.00","       5455.00","       5322.55","       5378.00","       5391.15","       5394.24","     291037","          1569923922.15","      21953","     130247","         44.75"
"BAJAJFINSV","EQ","31-Oct-2018","       5391.15","       5413.00","       5436.00","       5241.00","       5381.50","       5404.65","       5338.47","     355131","          1895855478.35","      29828","     176018","         49.56"
"BAJAJFINSV","EQ","01-Nov-2018","       5404.65","       5420.00","       5467.00","       5370.65","       5385.00","       5386.50","       5410.71","     193618","          1047610869.45","      19658","      70204","         36.26"
"BAJAJFINSV","EQ","02-Nov-2018","       5386.50","       5395.00","       5623.80","       5395.00","       5570.00","       5525.30","       5548.31","     414185","          2298027473.50","      35964","     161714","         39.04"
"BAJAJFINSV","EQ","05-Nov-2018","       5525.30","       5560.00","       5653.30","       5501.65","       5545.00","       5569.60","       5586.32","     203187","          1135066627.35","      31439","      62680","         30.85"
"BAJAJFINSV","EQ","06-Nov-2018","       5569.60","       5598.80","       5689.80","       5564.95","       5570.00","       5591.00","       5636.59","     208350","          1174383657.65","      19719","      76187","         36.57"
"BAJAJFINSV","EQ","07-Nov-2018","       5591.00","       5645.00","       5645.00","       5600.00","       5640.00","       5628.20","       5627.79","      17624","            99184122.80","       2512","       4777","         27.11"
